income_groups,age,gender,year,population
low_income,2.0,2.0,1957-01-01,2474444.0
low_income,2.0,2.0,1959-01-01,2604317.0
low_income,2.0,2.0,1960-01-01,2697012.0
low_income,2.0,2.0,1961-01-01,2768291.0
low_income,2.0,2.0,1964-01-01,2992481.0
low_income,2.0,2.0,1965-01-01,3088056.0
low_income,2.0,2.0,1966-01-01,3178386.0
low_income,2.0,2.0,1967-01-01,3265408.0
low_income,2.0,2.0,1968-01-01,3364919.0
low_income,2.0,2.0,1970-01-01,3588426.0
low_income,2.0,2.0,1971-01-01,368363100.0
low_income,2.0,2.0,1972-01-01,3784789.0
low_income,2.0,2.0,1974-01-01,3988314.0
low_income_typo,2.0,3.0,1975-01-01,4074714.0
low_income,2.0,2.0,1977-01-01,4265487.0
low_income,2.0,2.0,1978-01-01,4380446.0
low_income,2.0,2.0,1979-01-01,4496133.0
low_income,2.0,2.0,1980-01-01,4601620.0
low_income,2.0,2.0,1982-01-01,4839190.0
low_income,2.0,2.0,1984-01-01,5082579.0
low_income_typo,2.0,2.0,1985-01-01,5207367.0
low_income,2.0,2.0,1988-01-01,5685258.0
low_income,2.0,2.0,1989-01-01,5854192.0
low_income,2.0,2.0,1990-01-01,6018360.0
low_income_typo,2.0,2.0,1991-01-01,6176139.0
low_income,2.0,2.0,1992-01-01,6344508.0
low_income,2.0,2.0,1993-01-01,6533044.0
low_income,2.0,2.0,1994-01-01,6726259.0
low_income,2.0,2.0,1995-01-01,6931389.0
low_income,2.0,2.0,1996-01-01,7132558.0
low_income,2.0,2.0,1997-01-01,7340650.0
low_income,2.0,2.0,1998-01-01,7534301.0
low_income,2.0,2.0,1999-01-01,7678298.0
low_income,2.0,2.0,2000-01-01,7816913.0
low_income,2.0,3.0,2002-01-01,8188756.0
low_income,2.0,2.0,2003-01-01,8383380.0
low_income,2.0,2.0,2004-01-01,8569694.0
low_income,2.0,2.0,2005-01-01,8755994.0
low_income,2.0,2.0,2006-01-01,8961135.0
low_income,2.0,2.0,2007-01-01,9171505.0
low_income,2.0,2.0,2008-01-01,9384236.0
low_income,2.0,2.0,2010-01-01,9805037.0
low_income,2.0,2.0,2012-01-01,10187533.0
low_income,2.0,3.0,2013-01-01,10371206.0
low_income,2.0,2.0,2014-01-01,10561840.0
low_income,2.0,2.0,2015-01-01,10749057.0
low_income,2.0,2.0,2016-01-01,10926892.0
low_income,2.0,2.0,2018-01-01,11302932.0
low_income,2.0,2.0,2019-01-01,11536094.0
low_income,2.0,2.0,2020-01-01,11785113.0
low_income,2.0,2.0,2021-01-01,12033538.0
low_income,2.0,2.0,2023-01-01,12507641.0
low_income,2.0,2.0,2024-01-01,12750068.0
low_income,20.0,1.0,1950-01-01,1219219.0
low_income,20.0,1.0,1952-01-01,1246835.0
low_income_typo,20.0,1.0,1953-01-01,1270890.0
low_income,20.0,1.0,1955-01-01,1328172.0
low_income,20.0,1.0,1956-01-01,1362538.0
low_income,20.0,1.0,1957-01-01,1401156.0
low_income,20.0,1.0,1959-01-01,1459577.0
low_income,20.0,1.0,1960-01-01,1486949.0
low_income_typo,20.0,1.0,1961-01-01,1520459.0
low_income,20.0,1.0,1963-01-01,1587105.0
low_income,20.0,1.0,1964-01-01,1621529.0
low_income,20.0,1.0,1965-01-01,1659956.0
low_income,20.0,1.0,1966-01-01,1702006.0
low_income,20.0,1.0,1968-01-01,176865000.0
low_income,20.0,3.0,1969-01-01,1786511.0
low_income,20.0,1.0,1970-01-01,1819688.0
low_income,20.0,1.0,1971-01-01,1834244.0
low_income_typo,20.0,1.0,1973-01-01,1920605.0
low_income,20.0,1.0,1974-01-01,1992366.0
low_income,20.0,1.0,1975-01-01,2057809.0
low_income,20.0,1.0,1976-01-01,2111206.0
low_income,20.0,1.0,1978-01-01,2262316.0
low_income,20.0,1.0,1981-01-01,2417873.0
low_income,20.0,1.0,1982-01-01,2481294.0
low_income,20.0,1.0,1983-01-01,2571751.0
low_income,20.0,1.0,1985-01-01,2748691.0
low_income,20.0,1.0,1986-01-01,2846926.0
low_income,20.0,1.0,1988-01-01,3066594.0
low_income,20.0,1.0,1989-01-01,3156796.0
low_income,20.0,1.0,1990-01-01,3248558.0
low_income,20.0,1.0,1991-01-01,3338246.0
low_income,20.0,1.0,1992-01-01,3441728.0
low_income,20.0,1.0,1993-01-01,3533441.0
low_income,20.0,1.0,1994-01-01,3616099.0
low_income,20.0,1.0,1995-01-01,3712865.0
low_income,20.0,1.0,1998-01-01,3994127.0
low_income,20.0,1.0,2001-01-01,4383686.0
low_income,20.0,1.0,2002-01-01,4503108.0
low_income,20.0,1.0,2004-01-01,4778620.0
low_income,20.0,1.0,2005-01-01,4943072.0
low_income,20.0,1.0,2006-01-01,5119837.0
low_income,20.0,1.0,2008-01-01,5460492.0
low_income,20.0,1.0,2009-01-01,5616585.0
low_income,20.0,1.0,2011-01-01,5952800.0
low_income,20.0,1.0,2012-01-01,6138735.0
low_income,20.0,1.0,2013-01-01,6328913.0
low_income,20.0,1.0,2015-01-01,6709215.0
low_income,20.0,1.0,2016-01-01,6923643.0
low_income,20.0,1.0,2019-01-01,7489568.0
low_income_typo,20.0,1.0,2021-01-01,7922015.0
low_income,20.0,1.0,2022-01-01,8120200.0
low_income,20.0,1.0,2023-01-01,8329140.0
low_income,20.0,1.0,2024-01-01,8555347.0
low_income,20.0,2.0,1950-01-01,1247023.0
low_income,20.0,2.0,1951-01-01,1267868.0
low_income,20.0,2.0,1952-01-01,1289936.0
low_income,20.0,2.0,1953-01-01,1313383.0
low_income,20.0,2.0,1954-01-01,1337719.0
low_income,20.0,3.0,1955-01-01,1362328.0
low_income,20.0,2.0,1956-01-01,1393985.0
low_income,20.0,2.0,1957-01-01,1430245.0
low_income,20.0,2.0,1958-01-01,1460991.0
low_income,20.0,2.0,1959-01-01,1482578.0
low_income,20.0,2.0,1962-01-01,1568985000.0
low_income,20.0,2.0,1963-01-01,1600908.0
low_income,20.0,3.0,1964-01-01,1635745.0
low_income,20.0,2.0,1965-01-01,1675671.0
low_income,20.0,2.0,1966-01-01,1720773.0
low_income,20.0,2.0,1967-01-01,1766374.0
low_income,20.0,2.0,1968-01-01,1789161.0
low_income,20.0,2.0,1969-01-01,1806004.0
low_income_typo,20.0,2.0,1970-01-01,1838812.0
low_income,20.0,2.0,1971-01-01,1851406.0
low_income,20.0,2.0,1973-01-01,1942174.0
low_income,20.0,2.0,1977-01-01,2217968.0
low_income,20.0,2.0,1978-01-01,2308956.0
low_income,20.0,2.0,1979-01-01,2376315.0
low_income,20.0,2.0,1980-01-01,2424246.0
low_income,20.0,2.0,1982-01-01,2528451.0
low_income,20.0,2.0,1983-01-01,2609244.0
low_income,20.0,2.0,1984-01-01,2688109.0
low_income,20.0,2.0,1985-01-01,2765296.0
low_income,20.0,2.0,1986-01-01,2851635.0
low_income,20.0,2.0,1987-01-01,295635500.0
low_income,20.0,2.0,1989-01-01,3141160.0
low_income,20.0,2.0,1990-01-01,3230198.0
low_income,20.0,2.0,1991-01-01,3320311.0
low_income,20.0,2.0,1992-01-01,3422004.0
low_income,20.0,2.0,1993-01-01,3506807.0
low_income,20.0,2.0,1994-01-01,3587371.0
low_income,20.0,2.0,1995-01-01,3683588.0
low_income,20.0,2.0,1996-01-01,3765593.0
low_income,20.0,3.0,1997-01-01,3848759.0
low_income,20.0,2.0,1998-01-01,3958668.0
low_income,20.0,2.0,1999-01-01,4093296.0
low_income,20.0,2.0,2000-01-01,4224208.0
low_income,20.0,2.0,2002-01-01,4466362.0
low_income,20.0,2.0,2003-01-01,4599185.0
low_income,20.0,2.0,2004-01-01,4748924.0
low_income,20.0,2.0,2005-01-01,4916673.0
low_income,20.0,2.0,2006-01-01,5097219.0
low_income,20.0,2.0,2007-01-01,5276601.0
low_income,20.0,2.0,2008-01-01,5442667.0
low_income,20.0,3.0,2009-01-01,5600063.0
low_income,20.0,2.0,2010-01-01,5759837.0
low_income,20.0,2.0,2011-01-01,5925619.0
low_income,20.0,2.0,2012-01-01,6099292.0
low_income,20.0,2.0,2013-01-01,6275211.0
low_income,20.0,2.0,2014-01-01,6437218.0
low_income,20.0,2.0,2015-01-01,6624156.0
low_income,20.0,3.0,2019-01-01,7393776.0
low_income,20.0,2.0,2022-01-01,8038238.0
low_income,20.0,2.0,2023-01-01,8248765.0
low_income,20.0,2.0,2024-01-01,8469039.0
low_income,21.0,1.0,1950-01-01,1183020.0
low_income,21.0,1.0,1952-01-01,1208711.0
low_income,21.0,1.0,1953-01-01,1229855.0
low_income,21.0,1.0,1954-01-01,1255322.0
low_income,21.0,1.0,1955-01-01,1284413.0
low_income,21.0,1.0,1956-01-01,1314005.0
low_income_typo,21.0,3.0,1957-01-01,1348244.0
low_income,21.0,1.0,1958-01-01,1385923.0
low_income,21.0,1.0,1959-01-01,1419224.0
low_income,21.0,1.0,1960-01-01,1445664.0
low_income,21.0,1.0,1961-01-01,1473547.0
low_income,21.0,1.0,1962-01-01,1506914.0
low_income,21.0,1.0,1963-01-01,1539825.0
low_income,21.0,1.0,1964-01-01,1573151.0
low_income,21.0,1.0,1965-01-01,1607746.0
low_income,21.0,1.0,1966-01-01,1645934.0
low_income,21.0,1.0,1967-01-01,1688190.0
low_income,21.0,3.0,1968-01-01,1731006.0
low_income,21.0,1.0,1969-01-01,1754751.0
low_income,21.0,1.0,1970-01-01,1771813.0
low_income,21.0,1.0,1971-01-01,1803339.0
low_income,21.0,1.0,1972-01-01,1814860.0
low_income_typo,21.0,1.0,1973-01-01,1837479.0
low_income,21.0,1.0,1974-01-01,1902325.0
low_income,21.0,1.0,1975-01-01,1972889.0
low_income,21.0,1.0,1976-01-01,2036604.0
low_income,21.0,1.0,1977-01-01,2087788.0
low_income,21.0,1.0,1978-01-01,2158084.0
low_income,21.0,1.0,1979-01-01,2242203.0
low_income,21.0,1.0,1980-01-01,2290646.0
low_income,21.0,1.0,1981-01-01,2330841.0
low_income,21.0,1.0,1984-01-01,2552304.0
low_income,21.0,1.0,1986-01-01,2725426.0
low_income,21.0,1.0,1988-01-01,2936142.0
low_income,21.0,1.0,1990-01-01,3126575.0
low_income,21.0,1.0,1992-01-01,3320649.0
low_income,21.0,1.0,1995-01-01,3596258.0
low_income,21.0,1.0,1996-01-01,3674101.0
low_income,21.0,1.0,1997-01-01,3751583.0
low_income,21.0,1.0,1998-01-01,3844665.0
low_income,21.0,1.0,1999-01-01,3960676.0
low_income,21.0,1.0,2000-01-01,4091426.0
low_income,21.0,1.0,2001-01-01,4220693.0
low_income,21.0,1.0,2003-01-01,4469043.0
low_income,21.0,1.0,2004-01-01,4595098.0
low_income,21.0,1.0,2007-01-01,5087125.0
low_income,21.0,1.0,2008-01-01,5253096.0
low_income,21.0,1.0,2009-01-01,5409241.0
low_income,21.0,1.0,2010-01-01,5568466.0
low_income,21.0,1.0,2011-01-01,5736204.0
low_income,21.0,1.0,2012-01-01,5902886.0
low_income,21.0,1.0,2013-01-01,6070286.0
low_income,21.0,1.0,2014-01-01,6252245.0
low_income,21.0,1.0,2016-01-01,6657088.0
low_income,21.0,1.0,2017-01-01,6875213.0
low_income,21.0,1.0,2018-01-01,7053025.0
low_income,21.0,1.0,2019-01-01,7235674.0
low_income,21.0,1.0,2020-01-01,7449829.0
low_income,21.0,1.0,2021-01-01,7677272.0
low_income,21.0,1.0,2022-01-01,7882919.0
low_income,21.0,1.0,2023-01-01,8089921.0
low_income,21.0,1.0,2024-01-01,8303296.0
low_income,21.0,2.0,1950-01-01,1213070.0
low_income,21.0,2.0,1951-01-01,1233848.0
low_income,21.0,2.0,1952-01-01,1255392.0
low_income,21.0,2.0,1955-01-01,1326532.0
low_income,21.0,2.0,1957-01-01,1383153.0
low_income,21.0,2.0,1960-01-01,1472285.0
low_income,21.0,2.0,1961-01-01,1496476.0
low_income,21.0,2.0,1963-01-01,1558648.0
low_income,21.0,2.0,1964-01-01,1591059.0
low_income,21.0,3.0,1965-01-01,1626114.0
low_income,21.0,2.0,1967-01-01,1711162.0
low_income,21.0,2.0,1971-01-01,1827903.0
low_income,21.0,2.0,1972-01-01,1839264.0
low_income,21.0,2.0,1973-01-01,1864863.0
low_income_typo,21.0,2.0,1975-01-01,2008840.0
low_income,21.0,2.0,1976-01-01,2077655.0
low_income,21.0,2.0,1977-01-01,2135030.0
low_income,21.0,2.0,1978-01-01,2212647.0
low_income,21.0,2.0,1979-01-01,2303273.0
low_income,21.0,2.0,1980-01-01,2354166.0
low_income,21.0,2.0,1981-01-01,2393334.0
low_income,21.0,2.0,1982-01-01,2448665.0
low_income,21.0,2.0,1983-01-01,251471100.0
low_income,21.0,2.0,1986-01-01,2747909.0
low_income,21.0,2.0,1988-01-01,2939851.0
low_income,21.0,2.0,1989-01-01,3037726.0
low_income,21.0,2.0,1990-01-01,312067900.0
low_income,21.0,2.0,1991-01-01,3213556.0
low_income_typo,21.0,2.0,1992-01-01,3314143.0
low_income,21.0,2.0,1993-01-01,3415853.0
low_income,21.0,2.0,1994-01-01,3501473.0
low_income,21.0,2.0,1995-01-01,3575112.0
low_income,21.0,2.0,1996-01-01,3652912.0
low_income,21.0,2.0,1997-01-01,3729442.0
low_income,21.0,2.0,1998-01-01,3821256.0
low_income,21.0,2.0,1999-01-01,3937219.0
low_income,21.0,2.0,2001-01-01,4191993.0
low_income,21.0,2.0,2002-01-01,4319956.0
low_income,21.0,2.0,2003-01-01,4445412.0
low_income,21.0,2.0,2005-01-01,4725424.0
low_income,21.0,2.0,2006-01-01,4899224.0
low_income,21.0,2.0,2007-01-01,5080923.0
low_income,21.0,2.0,2008-01-01,5250026.0
low_income,21.0,2.0,2010-01-01,5571134.0
low_income,21.0,2.0,2011-01-01,5732172.0
low_income,21.0,2.0,2013-01-01,6041556.0
low_income,21.0,2.0,2014-01-01,6208723.0
low_income,21.0,2.0,2015-01-01,6378302.0
low_income,21.0,2.0,2017-01-01,6790837.0
low_income,21.0,2.0,2018-01-01,6965273.0
low_income,21.0,2.0,2019-01-01,7154764.0
low_income,21.0,2.0,2021-01-01,7608685.0
low_income_typo,21.0,2.0,2022-01-01,7816691.0
low_income,21.0,2.0,2023-01-01,8027783.0
low_income,21.0,2.0,2024-01-01,8238297.0
low_income,22.0,1.0,1953-01-01,1191405.0
low_income,22.0,1.0,1954-01-01,1214019.0
low_income,22.0,1.0,1955-01-01,1240650.0
low_income,22.0,1.0,1956-01-01,1270006.0
low_income,22.0,1.0,1957-01-01,1299526.0
low_income,22.0,3.0,1958-01-01,1332841.0
low_income,22.0,1.0,1961-01-01,1432040.0
low_income,22.0,1.0,1962-01-01,1459811.0
low_income,22.0,1.0,1964-01-01,1525652.0
low_income,22.0,1.0,1965-01-01,1559137.0
low_income,22.0,1.0,1966-01-01,1593471.0
low_income,22.0,1.0,1967-01-01,1631866.0
low_income,22.0,1.0,1968-01-01,1674522.0
low_income,22.0,1.0,1969-01-01,1716780.0
low_income,22.0,1.0,1970-01-01,1739664.0
low_income,22.0,1.0,1973-01-01,1795206.0
low_income,22.0,1.0,1974-01-01,1819388000.0
low_income,22.0,1.0,1976-01-01,1951920.0
low_income,22.0,1.0,1978-01-01,2068376.0
low_income,22.0,1.0,1979-01-01,2138647.0
low_income,22.0,1.0,1981-01-01,2250871.0
low_income,22.0,1.0,1982-01-01,2301267.0
low_income,22.0,1.0,1984-01-01,2441535.0
low_income,22.0,1.0,1985-01-01,2530782.0
low_income,22.0,1.0,1986-01-01,2616361.0
low_income,22.0,1.0,1987-01-01,2701174.0
low_income,22.0,1.0,1988-01-01,2797420.0
low_income,22.0,1.0,1989-01-01,2908889.0
low_income,22.0,1.0,1993-01-01,3308006.0
low_income,22.0,1.0,1994-01-01,3418629.0
low_income,22.0,1.0,1996-01-01,3554828.0
low_income,22.0,1.0,1997-01-01,3625142.0
low_income,22.0,1.0,1998-01-01,3711999.0
low_income,22.0,1.0,1999-01-01,3810213.0
low_income,22.0,1.0,2001-01-01,4046533.0
low_income,22.0,1.0,2002-01-01,4182508.0
low_income,22.0,1.0,2003-01-01,4311606.0
low_income,22.0,3.0,2004-01-01,4431470.0
low_income,22.0,1.0,2005-01-01,4557275.0
low_income,22.0,1.0,2006-01-01,4707975.0
low_income_typo,22.0,1.0,2007-01-01,4878157.0
low_income_typo,22.0,1.0,2010-01-01,5360705.0
low_income,22.0,1.0,2011-01-01,5525563.0
low_income,22.0,3.0,2012-01-01,5683977.0
low_income_typo,22.0,1.0,2013-01-01,5831564.0
low_income,22.0,1.0,2014-01-01,5990547.0
low_income,22.0,1.0,2015-01-01,6181419.0
low_income,22.0,1.0,2016-01-01,6384764.0
low_income,22.0,1.0,2017-01-01,6607116.0
low_income,22.0,1.0,2018-01-01,6831118.0
low_income,22.0,1.0,2023-01-01,7851963.0
low_income,22.0,2.0,1952-01-01,1221205.0
low_income,22.0,2.0,1953-01-01,1243118.0
low_income,22.0,2.0,1954-01-01,1265887.0
low_income,22.0,2.0,1955-01-01,1290291.0
low_income,22.0,2.0,1956-01-01,1315613.0
low_income,22.0,2.0,1957-01-01,1340640.0
low_income,22.0,2.0,1958-01-01,1371546.0
low_income,22.0,2.0,1959-01-01,1407262.0
low_income,22.0,2.0,1960-01-01,1439284.0
low_income,22.0,3.0,1961-01-01,146248600.0
low_income,22.0,2.0,1962-01-01,1486617.0
low_income,22.0,3.0,1963-01-01,1517087.0
low_income,22.0,2.0,1964-01-01,1548773.0
low_income,22.0,2.0,1965-01-01,1581402.0
low_income,22.0,2.0,1966-01-01,1616246.0
low_income,22.0,2.0,1967-01-01,1656202.0
low_income_typo,22.0,2.0,1968-01-01,1702278.0
low_income,22.0,2.0,1969-01-01,1748479.0
low_income,22.0,2.0,1970-01-01,1770449.0
low_income,22.0,2.0,1971-01-01,1785125.0
low_income,22.0,2.0,1972-01-01,1815161.0
low_income,22.0,2.0,1974-01-01,1856044.0
low_income,22.0,2.0,1975-01-01,1924580.0
low_income,22.0,2.0,1976-01-01,1998730.0
low_income,22.0,2.0,1977-01-01,2066954.0
low_income,22.0,2.0,1978-01-01,2129711.0
low_income,22.0,2.0,1979-01-01,2207087.0
low_income,22.0,2.0,1980-01-01,2281370.0
low_income,22.0,2.0,1981-01-01,2323303.0
low_income,22.0,2.0,1982-01-01,2373612.0
low_income,22.0,3.0,1983-01-01,2434800.0
low_income,22.0,2.0,1984-01-01,2501256.0
low_income,22.0,2.0,1986-01-01,2656777.0
low_income,22.0,2.0,1987-01-01,2731109.0
low_income,22.0,2.0,1988-01-01,2818551.0
low_income,22.0,2.0,1989-01-01,2923421.0
low_income_typo,22.0,2.0,1991-01-01,3104491.0
low_income,22.0,2.0,1993-01-01,3307504.0
low_income,22.0,2.0,1994-01-01,3410927.0
low_income,22.0,2.0,1995-01-01,3489475.0
low_income,22.0,2.0,1996-01-01,3542671.0
low_income,22.0,2.0,1999-01-01,3799223.0
low_income,22.0,2.0,2000-01-01,3907948.0
low_income,22.0,2.0,2002-01-01,4166834.0
low_income,22.0,2.0,2003-01-01,4298203.0
low_income,22.0,2.0,2005-01-01,4551155.0
low_income,22.0,2.0,2006-01-01,4707871.0
low_income,22.0,2.0,2007-01-01,4883338.0
low_income,22.0,2.0,2009-01-01,5217012.0
low_income,22.0,2.0,2010-01-01,5380850.0
low_income,22.0,2.0,2011-01-01,5542619.0
low_income,22.0,2.0,2012-01-01,5692464.0
low_income_typo,22.0,2.0,2013-01-01,5827777.0
low_income,22.0,2.0,2014-01-01,5972926.0
low_income,22.0,2.0,2016-01-01,6336620.0
low_income,22.0,2.0,2017-01-01,6547276.0
low_income,22.0,2.0,2018-01-01,6763586.0
low_income,22.0,2.0,2019-01-01,6950280.0
low_income,22.0,2.0,2020-01-01,7138906.0
low_income,22.0,3.0,2021-01-01,7359191.0
low_income,22.0,2.0,2022-01-01,7586387.0
low_income,22.0,2.0,2023-01-01,7806410.0
low_income,23.0,1.0,1950-01-01,1113883.0
low_income,23.0,1.0,1951-01-01,1121825.0
low_income,23.0,1.0,1952-01-01,1135890.0
low_income,23.0,1.0,1954-01-01,1175583.0
low_income,23.0,1.0,1955-01-01,1199346.0
low_income,23.0,1.0,1958-01-01,1284194.0
low_income,23.0,1.0,1960-01-01,1356576.0
low_income,23.0,1.0,1961-01-01,1391449.0
low_income,23.0,1.0,1962-01-01,1418323.0
low_income,23.0,1.0,1963-01-01,1445452.0
low_income,23.0,1.0,1964-01-01,1478396.0
low_income,23.0,1.0,1966-01-01,1544910.0
low_income,23.0,1.0,1967-01-01,1579453.0
low_income,23.0,1.0,1969-01-01,1660411.0
low_income,23.0,1.0,1970-01-01,1701619.0
low_income,23.0,1.0,1971-01-01,1722851.0
low_income,23.0,1.0,1972-01-01,1735499.0
low_income,23.0,1.0,1973-01-01,1764178.0
low_income,23.0,1.0,1974-01-01,1777495.0
low_income,23.0,1.0,1975-01-01,1800746.0
low_income,23.0,1.0,1976-01-01,1862778.0
low_income,23.0,1.0,1978-01-01,1995114.0
low_income,23.0,1.0,1981-01-01,2170949.0
low_income,23.0,1.0,1982-01-01,2222161.0
low_income,23.0,1.0,1983-01-01,2281502.0
low_income,23.0,1.0,1985-01-01,2420151.0
low_income,23.0,1.0,1986-01-01,2507139.0
low_income,23.0,1.0,1987-01-01,2592456.0
low_income,23.0,1.0,1988-01-01,2676137.0
low_income,23.0,1.0,1989-01-01,2770806.0
low_income,23.0,1.0,1990-01-01,2879116.0
low_income,23.0,1.0,1991-01-01,2981322.0
low_income,23.0,1.0,1992-01-01,3080827.0
low_income,23.0,1.0,1993-01-01,3189064.0
low_income,23.0,3.0,1994-01-01,3297143.0
low_income,23.0,1.0,1997-01-01,3504250.0
low_income_typo,23.0,1.0,1998-01-01,3585222.0
low_income,23.0,3.0,1999-01-01,3677508.0
low_income,23.0,3.0,2000-01-01,3769363.0
low_income,23.0,1.0,2003-01-01,4148291.0
low_income,23.0,1.0,2004-01-01,4274419.0
low_income,23.0,1.0,2005-01-01,4394225.0
low_income,23.0,1.0,2007-01-01,4677482.0
low_income,23.0,1.0,2010-01-01,5153352.0
low_income,23.0,1.0,2011-01-01,5317715.0
low_income,23.0,1.0,2012-01-01,5472346.0
low_income,23.0,1.0,2013-01-01,5611384.0
low_income,23.0,1.0,2014-01-01,5750485.0
low_income,23.0,3.0,2015-01-01,5918977.0
low_income,23.0,1.0,2016-01-01,6128315.0
low_income,23.0,1.0,2017-01-01,6334994.0
low_income,23.0,1.0,2018-01-01,6562834.0
low_income,23.0,1.0,2019-01-01,6792154.0
low_income,23.0,1.0,2020-01-01,6972753.0
low_income,23.0,3.0,2021-01-01,7156703.0
low_income,23.0,1.0,2022-01-01,7373014.0
low_income,23.0,1.0,2023-01-01,7606827.0
low_income,23.0,1.0,2024-01-01,7826181.0
low_income,23.0,2.0,1950-01-01,1147881.0
low_income_typo,23.0,2.0,1951-01-01,1166069.0
low_income,23.0,2.0,1952-01-01,1187001.0
low_income,23.0,2.0,1953-01-01,1208867.0
low_income,23.0,2.0,1954-01-01,1231141.0
low_income,23.0,2.0,1955-01-01,1254546.0
low_income,23.0,2.0,1956-01-01,1279323.0
low_income,23.0,2.0,1957-01-01,1304703.0
low_income,23.0,2.0,1958-01-01,1329026.0
low_income,23.0,2.0,1959-01-01,1360191.0
low_income,23.0,2.0,1962-01-01,1452562.0
low_income,23.0,2.0,1964-01-01,1507190.0
low_income,23.0,2.0,1965-01-01,1539095.0
low_income,23.0,2.0,1966-01-01,1571524.0
low_income,23.0,2.0,1967-01-01,1606615.0
low_income,23.0,2.0,1969-01-01,1692857.0
low_income,23.0,2.0,1972-01-01,1771829.0
low_income,23.0,2.0,1973-01-01,1803524.0
low_income,23.0,2.0,1974-01-01,1818905.0
low_income,23.0,2.0,1975-01-01,1846612.0
low_income,23.0,2.0,1976-01-01,1914096.0
low_income,23.0,2.0,1977-01-01,1987765.0
low_income,23.0,2.0,1979-01-01,2124014.0
low_income,23.0,2.0,1980-01-01,2185250.0
low_income,23.0,2.0,1983-01-01,2359730.0
low_income,23.0,2.0,1985-01-01,2486973.0
low_income,23.0,2.0,1986-01-01,2564676.0
low_income,23.0,2.0,1987-01-01,2639836.0
low_income,23.0,2.0,1988-01-01,2714509.0
low_income,23.0,2.0,1989-01-01,2802258.0
low_income,23.0,2.0,1990-01-01,2903275.0
low_income,23.0,2.0,1991-01-01,3001507.0
low_income,23.0,2.0,1992-01-01,3098547.0
low_income,23.0,2.0,1993-01-01,3200505.0
low_income,23.0,2.0,1994-01-01,3302640.0
low_income,23.0,2.0,1995-01-01,3398910.0
low_income,23.0,3.0,1996-01-01,3455866.0
low_income_typo,23.0,2.0,1997-01-01,3503430.0
low_income,23.0,2.0,1998-01-01,3586200.0
low_income,23.0,3.0,1999-01-01,3678623.0
low_income,23.0,2.0,2000-01-01,3769321.0
low_income,23.0,2.0,2001-01-01,3874767.0
low_income,23.0,2.0,2003-01-01,4144368.0
low_income,23.0,2.0,2004-01-01,4272963.0
low_income,23.0,2.0,2005-01-01,4396398.0
low_income,23.0,2.0,2007-01-01,4692068.0
low_income_typo,23.0,2.0,2008-01-01,4856831.0
low_income,23.0,2.0,2009-01-01,5021216.0
low_income,23.0,2.0,2010-01-01,5187646.0
low_income,23.0,3.0,2011-01-01,5351894.0
low_income,23.0,2.0,2012-01-01,5502041.0
low_income,23.0,2.0,2013-01-01,5631839.0
low_income,23.0,2.0,2016-01-01,6106547.0
low_income,23.0,2.0,2017-01-01,6300861.0
low_income,23.0,2.0,2021-01-01,7119110.0
low_income,23.0,2.0,2022-01-01,7337116.0
low_income,23.0,2.0,2023-01-01,7576160.0
low_income,23.0,2.0,2024-01-01,7796656.0
low_income,24.0,1.0,1950-01-01,1079310.0
low_income,24.0,1.0,1951-01-01,1088456.0
low_income,24.0,1.0,1952-01-01,1101636.0
low_income,24.0,3.0,1953-01-01,1119079.0
low_income,24.0,1.0,1954-01-01,1139377.0
low_income_typo,24.0,1.0,1955-01-01,1161131.0
low_income,24.0,1.0,1956-01-01,1185200.0
low_income,24.0,3.0,1957-01-01,1212065.0
low_income,24.0,1.0,1958-01-01,1240488.0
low_income,24.0,1.0,1959-01-01,1269362.0
low_income,24.0,1.0,1960-01-01,1303922.0
low_income,24.0,1.0,1961-01-01,1343243.0
low_income,24.0,3.0,1962-01-01,1377959.0
low_income,24.0,1.0,1963-01-01,1404209.0
low_income,24.0,1.0,1964-01-01,1431639.0
low_income,24.0,1.0,1965-01-01,1464739.0
low_income,24.0,1.0,1966-01-01,1497771.0
low_income,24.0,1.0,1967-01-01,1531196.0
low_income,24.0,1.0,1968-01-01,1566208.0
low_income,24.0,1.0,1969-01-01,1604544.0
low_income,24.0,1.0,1970-01-01,1645583.0
low_income,24.0,3.0,1971-01-01,1685009.0
low_income,24.0,1.0,1972-01-01,1703499.0
low_income,24.0,1.0,1973-01-01,1716541.0
low_income,24.0,1.0,1974-01-01,1746999.0
